Mesomycoplasma_hyorhinis	1.94121856e-05	1.19480649e-05	1.20644273e-05	0.0015769443625	0.0001459551458	9.0691383e-06	2.5008734e-06	3.8292272e-06	7.8755673e-06	7.8033766e-06	3.29527693e-05	8.98559671e-05	0.0073169983224	6.9903158e-06	0.0001496316293	6.0913955e-06	7.3279604e-06	6.6724941e-06	0.0003759217047	1.3400195e-06	3.24589382e-05	1.1090528e-06	4.84986e-06	3.1664981e-06	3.0502248e-06	3.8164738e-06	8.3055157e-06	0.0001662260016	3.830685e-06	5.7735705e-06	0.0004239166354	1.74650828e-05	5.777955e-06	1.2852481e-05	1.43753755e-05	8.8738922e-05	7.65964471e-05	2.862112881e-05	9.7820387e-06	8.6892142e-06	0.0016199923802	2.80673196e-05	4.27095102e-05	2.19857919e-05	5.009067e-06	3.27762925e-05	0.0004218719419	0.000246960077	0.0014340052148	1.857408e-05	1.15201809e-05	3.0746975e-06	2.7723236e-06	1.2293605e-06	8.6117929e-06	1.6916877e-06	2.056019e-06	2.584131e-06	2.2131537e-06	2.84237e-06	2.2092268e-06	1.900737e-06	4.49460962e-05	0.000122849684	0.0008535111794	6.370995e-06	7.8561755e-06	7.3143262e-06	5.491696e-06
Mesomycoplasma_ovipneumoniae	5.66734e-07	2.34683e-07	1.39782e-07	1.73142e-06	1.78442e-07	0	0	0	1.25496e-06	0	2.53976e-07	0	0	0	2.58039e-07	0	2.57672e-07	0	0	0	0	0	0	0	0	1.6719e-07	0	2.534e-06	0	0	2.45774e-07	0	0	2.96997e-07	1.99557e-07	1.272427e-06	2.838519e-06	0	6.7902e-07	0	8.5299e-06	2.38306e-07	6.11752e-07	0	2.33179e-07	4.747543e-06	8.62404e-07	1.573495e-06	0	2.25707e-07	4.80705e-07	0	0	0	0	0	0	0	2.08841e-07	0	0	0	7.27056e-07	1.992002e-06	8.35243e-07	0	0	0	0
Mycoplasma_parvum	1.15129e-07	0	0	0	0	0	0	0	0	2.502574e-05	0	1.23573e-07	2.7080238e-05	8.25371e-07	9.7711e-07	7.96462e-07	2.4589044e-05	1.726e-07	1.96868e-07	0	0	0	8.93406e-07	5.98021e-07	1.0661078e-05	4.89627e-07	0	0	0	2.64627e-07	0	1.1510289e-05	3.13784e-07	4.883779e-06	6.623274e-06	0	0	0	1.009507e-06	6.18034e-07	4.43191e-07	7.015232e-05	7.13722e-07	3.846807e-06	0	5.663944e-06	0	1.2932921e-05	0	2.776362e-05	1.9395245e-05	0	1.4125124e-05	2.34252e-07	1.25584e-07	1.01741e-07	8.47489e-07	4.34735e-07	0	0	2.317533e-05	5.37727e-07	4.94429e-07	0	0	0	0	9.0211976e-05	2.486289e-06
Mycoplasma_sp._1654_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51875e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_sp._HU2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.10389e-07	0	0	0	0	0	3.4058e-07	0	0	0	0	0	0	0	0	4.28623e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_suis	0	9.46028e-07	3.59021e-07	1.62979e-07	0	8.61781e-08	0	0	5.22016e-07	2.0332711e-06	0	0	2.0580481e-06	0	2.042594e-07	1.59583e-07	2.19096e-06	1.22294e-07	0	2.3864e-07	1.8118e-07	3.83384e-07	0	0	8.58768e-07	2.72015e-07	3.96257e-07	7.45879e-08	8.03076e-08	1.924482e-07	2.5911e-07	1.02412e-06	1.81607e-07	3.85161e-07	2.64276e-07	5.95742e-07	0	5.23097e-07	4.33672e-07	4.1738e-07	2.07103e-07	3.0144806e-06	7.63458e-08	2.54263e-07	0	3.04203e-07	1.19294e-06	1.17546e-06	2.8734e-07	2.659552e-06	1.4356286e-06	0	6.119526e-07	0	2.939543e-07	0	7.79858e-07	3.33222e-07	0	0	1.276527e-06	5.17445e-07	9.15609e-08	0	3.595254e-07	1.06372e-07	0	5.334e-06	4.12976e-07
Mycoplasma_wenyonii	0	0	0	0	0	0	0	0	0	8.34756e-06	0	3.13392e-07	8.39794e-06	0	9.89596e-07	6.08719e-07	9.88189e-06	0	0	0	0	0	0	0	2.06576e-06	0	0	0	0	3.34875e-07	0	4.61908e-06	0	0	1.14797e-06	0	0	0	0	5.02004e-07	3.7364e-07	2.39903e-05	0	2.2936e-06	0	3.41601e-06	0	3.8879e-06	0	1.28793e-05	8.91039e-06	0	4.47135e-06	0	0	0	4.16619e-07	0	0	0	7.0884e-06	3.68246e-07	0	0	0	0	0	3.97688e-05	1.3452e-06
Mycoplasmopsis_arginini	0	0	0	0	0	0	0	0	0	4.27434e-07	0	1.5049e-07	0	0	2.23235e-07	0	0	0	0	0	0	0	0	1.94705e-07	0	0	0	0	2.51376e-07	0	0	0	0	0	1.83751e-07	0	1.44289e-07	1.13783e-07	0	2.26486e-07	0	0	2.34707e-07	0	0	0	0	1.69724e-07	0	0	1.47544e-07	0	0	0	1.43108e-07	0	0	0	0	0	0	1.66139e-07	0	0	1.32268e-07	1.99053e-07	0	1.63111e-07	0
Mycoplasmopsis_bovis	0	0	0	1.47033e-05	2.23622e-06	3.08041e-07	0	0	0	9.37171e-08	0	2.15596e-07	5.73962e-05	0	5.1059e-07	0	0	2.37325e-07	2.90766e-06	0	8.09524e-08	1.71299e-07	0	0	1.7764e-07	0	1.05256e-07	0	8.18141e-08	0	3.90962e-06	3.17767e-07	0	0	2.47615e-07	1.33061e-07	0	0	0	0	7.32573e-06	1.30983e-07	0	4.73362e-07	0	3.91671e-07	5.18476e-06	1.70206e-06	1.24412e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2151e-07	4.64248e-06	0	0	0	0
Ureaplasma_diversum	5.75175e-07	0	0	0	9.2452e-08	1.894939e-07	8.844494e-05	1.2914626e-05	8.696655e-06	5.64771e-08	0	0	3.4275945e-06	3.328968e-07	4.06518e-06	3.287258e-06	2.810952e-06	1.131554e-05	1.590241e-05	1.07337e-06	3.445851e-07	0	0	1.40947e-07	0	0	6.830942e-07	4.415696e-07	0	2.305066e-07	0	9.910696e-06	0	7.712394e-06	1.30041e-05	1.174848e-06	7.971662e-06	1.4903222e-06	1.907156e-05	1.0119326e-06	0	6.577494e-06	3.262747e-07	3.8019834e-06	5.178574e-06	1.8145578e-05	1.768061e-07	0	0	5.676126e-06	7.928814e-07	0	2.348304e-07	0	0	0	0	5.721798e-07	4.40748e-07	0	9.24904e-08	5.05231e-08	1.9446037e-05	8.76307e-07	2.691724e-06	1.3099333e-05	7.418851e-06	9.157841e-06	5.335632e-07
Ureaplasma_parvum	0	0	0	0	8.6433e-08	0	4.888697e-05	8.191806e-06	4.828539e-06	2.5272e-07	0	0	1.920084e-06	9.60008e-08	3.234251e-06	1.1201295e-06	2.514789e-06	5.821326e-06	7.559828e-06	6.7273e-07	1.23575e-07	4.07077e-07	0	0	0	0	9.490029e-07	4.81084e-07	7.35405e-08	1.20307e-07	1.3465e-07	5.924977e-06	0	4.990932e-06	6.72711e-06	1.105748e-06	4.118251e-06	8.3136e-07	1.0185985e-05	5.72414e-07	0	5.236232e-06	1.097439e-06	6.46528e-07	1.900733e-06	8.08631e-06	0	0	0	3.530774e-06	4.962059e-07	0	3.913e-07	0	8.64274e-08	0	0	4.756307e-07	2.18228e-07	0	3.83691e-07	7.57324e-07	9.89646e-06	8.09406e-07	9.96104e-07	9.210516e-06	5.120322e-06	5.708765e-06	8.37417e-07
Ureaplasma_urealyticum	1.6452865e-06	2.388862e-07	5.176595e-07	2.56405e-07	7.702245e-07	1.9516074e-06	0.000575013437	9.7398818e-05	5.224299e-05	1.6637046e-06	4.816219e-07	5.462731e-07	1.69545237e-05	2.101697e-06	2.8368129e-05	1.69676535e-05	1.7362219e-05	6.9748668e-05	9.5284919e-05	8.066802e-06	1.5049108e-06	8.298641e-07	1.153586e-06	1.50041e-07	6.80339e-07	0	4.7968761e-06	3.9305694e-06	1.422247e-06	1.1176744e-06	2.29684e-07	5.4585552e-05	3.10114e-07	6.1569629e-05	7.6851604e-05	8.7483932e-06	4.3852286e-05	1.58082545e-05	0.000124362499	5.921361e-07	5.29096e-08	5.3252706e-05	7.13118e-06	2.4768643e-05	4.5294715e-05	0.000129511344	2.7361509e-06	4.107613e-07	1.69293e-07	4.5050556e-05	7.1955882e-06	1.0512057e-06	1.1588563e-06	0	3.72947e-07	6.0428e-07	0	2.1366752e-06	4.563045e-06	0	3.7433356e-06	1.5507951e-06	0.000160073685	7.5124148e-06	1.26589937e-05	9.79146e-05	4.7916877e-05	6.6850933e-05	6.1014739e-06
Metamycoplasma_hyosynoviae	1.23139e-07	0	0	1.48545e-07	5.47407e-07	2.720333e-06	6.75048e-07	5.3153e-07	2.06168e-06	3.4517642e-06	5.74147e-07	1.292814e-06	1.7765003e-06	1.2445472e-06	7.1126e-07	5.817471e-07	7.55654e-07	1.6803016e-06	4.31839e-07	4.08284e-07	1.16473e-07	7.31161e-07	7.42538e-07	1.018757e-06	1.976577e-06	9.46793e-08	1.5295706e-06	7.83001e-07	3.94066e-07	6.154849e-07	8.84414e-08	6.58058e-07	0	4.88717e-07	3.3197315e-06	1.529735e-06	1.146489e-06	6.38395e-07	6.31847e-07	1.218148e-06	6.72363e-07	1.2883257e-06	5.3656e-07	5.68992e-07	2.28271e-07	3.659755e-06	2.4699e-07	2.751517e-07	9.80773e-08	6.33033e-07	3.8940682e-06	6.14865e-07	0	2.08361e-07	1.033314e-06	9.19797e-08	2.06184e-07	1.32311e-07	0	1.030059e-06	5.98011e-07	1.1176383e-06	8.15126e-07	0	9.85901e-08	0	1.94277e-07	7.51153e-07	4.5784e-07
Fervidobacterium_changbaicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1379e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56318e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fervidobacterium_nodosum	0	0	0	0	0	0	0	0	0	0	1.65753e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61525e-07	0	0	0	0	0	0	0	0	0	1.56126e-07	0	2.58365e-07	0	0	0	0	1.04574e-07	1.71682e-07	0	0	2.15917e-07	0	0	0	0	0	1.72324e-07	0	0	0	3.98775e-07	0	0	0	0
Fervidobacterium_pennivorans	0	0	0	0	7.19963e-08	0	4.46208e-08	2.554e-07	0	4.35367e-07	1.02472e-07	7.48743e-08	3.84136e-08	0	0	0	0	4.9572e-08	0	1.00763e-07	0	0	2.50727e-07	5.46495e-08	1.23386e-07	0	4.262821e-07	6.04686e-08	0	4.642608e-07	0	0	0	2.98925e-07	0	8.13955e-08	8.59775e-08	0	0	0	0	1.90399e-07	1.85681e-07	1.31257e-07	0	2.39071e-07	0	0	0	0	2.759525e-07	0	0	0	1.309288e-07	0	0	0	0	0	6.41154e-08	1.05368e-07	0	2.04236e-07	0	0	0	0	0
Fervidobacterium_thailandense	0	0	0	0	0	0	0	0	0	0	0	0	4.22641e-08	6.1862e-08	0	0	0	0	2.30229e-07	0	0	0	0	1.08731e-07	2.39116e-07	0	8.74853e-08	5.52732e-08	0	0	0	0	0	1.09868e-07	0	0	0	0	1.82703e-07	0	0	0	0	0	0	0	0	0	0	0	7.74123e-08	0	0	0	7.99173e-08	1.18981e-07	1.04966e-07	0	0	0	0	0	0	0	0	0	0	0	0
Thermosipho_africanus	0	0	0	0	1.81367e-07	1.58228e-07	0	0	0	1.42806e-07	0	3.3223e-07	2.857695e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86955e-07	1.26554e-07	0	0	0	0	0	4.70766e-07	0	2.26044e-07	0	1.25596e-07	2.0916e-07	2.31878e-07	0	0	0	0	0	0	0	0	0	0	1.55228e-07	0	0	0	0	0	0	0	0	3.24499e-07	0	1.9519e-07	0	0	0	0	0	0	0
Pseudothermotoga_hypogea	0	0	0	0	0	0	0	0	0	0	2.97106e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54164e-07	0	0	0	3.08884e-07	0	0	0	0	0	0	0	0
bacterium_1XD42-8	0	0	0	0	0	0	0	0	0	5.95816e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15119e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06424e-07	0	0	0	0	2.03763e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacterium_P201	0	0	0	0	0	0	0	0	0	1.07805e-06	0	0	1.15743e-07	0	0	0	0	0	0	0	7.46031e-08	0	0	0	0	0	1.698615e-06	0	0	0	0	0	0	0	1.21299e-07	2.22032e-07	9.52492e-08	0	0	0	0	0	3.02622e-06	0	0	1.20317e-07	0	0	0	0	0	0	4.27733e-07	0	1.8206e-07	0	0	0	0	0	0	0	0	0	0	1.314e-07	0	0	0
bacterium	0	0	0	0	0	8.64354e-07	0	0	0	4.47602e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.47682e-07	5.1155e-07	5.02713e-07	0	0	0	0	0	0	0	0	0	4.3502e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uncultured_bacterium	1.39409222e-05	1.3763728e-05	7.12290393e-05	2.3245454e-05	0.0002847932043	4.86147527e-05	0.0002387089212	2.4574009e-05	2.79649e-05	0.0002416756739	1.1442462e-05	0.0003987749573	0.0004190765361	5.31091001e-05	0.000145880766	0.000176887141	7.11418893e-05	3.0963406e-05	4.94821796e-05	6.6696e-06	0.0001886219137	1.4536412e-05	1.686349e-05	4.17279368e-05	3.5970523e-05	1.64131968e-05	0.000112785921	0.0001061406208	1.97567843e-05	6.13265948e-05	1.29793154e-05	4.2952686e-05	1.7033367e-05	5.1412311e-05	5.98677801e-05	4.50918994e-05	0.0001330837914	0.0005144669668	0.000184887187	0.000154288416	0.000157449066	8.90725879e-05	6.6972805e-05	4.4945848e-05	0.000128815476	0.0001369522763	0.0001255758947	0.000215613261	0.000369967643	3.17070611e-05	0.0001744090693	1.80248895e-05	1.10452728e-05	2.61952e-06	0.0001216443696	5.7896722e-06	6.545001e-06	4.9074748e-05	0.0001294110813	5.708924e-06	1.4396429e-05	2.37937599e-05	4.31506876e-05	3.0642571e-05	4.92318036e-05	3.91165023e-05	5.1854343e-05	6.9939654e-05	2.5670183e-05
Verrucomicrobia_bacterium_ADurb.Bin006	0	0	0	0	0	9.98482e-07	0	0	0	0	0	0	2.03548e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.575e-07	0	0	0	0	0	0	2.19979e-07	0	0	0	0	0	0	2.11592e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verrucomicrobia_bacterium	2.3008427e-06	7.84307e-07	4.086897e-07	0	1.3378327e-06	5.4480775e-06	4.8519578e-06	9.00867e-07	2.422504e-06	6.64181907e-05	1.296852e-06	6.114874e-07	3.2937362e-06	3.0068126e-06	8.46295e-07	2.89024e-07	2.56295e-07	2.0993812e-06	6.99028e-07	2.91241e-07	2.103066e-07	5.28508e-07	2.586168e-06	7.6392434e-06	5.5958786e-06	5.541901e-07	1.88274156e-05	2.1707738e-06	1.8680887e-06	3.4817353e-06	2.05731e-07	2.713264e-06	8.214035e-07	2.832635e-06	4.6342885e-06	8.1544036e-06	4.1037705e-06	4.3406862e-06	9.6206012e-06	1.874465e-06	5.609164e-07	2.52066e-06	1.464499e-06	1.47827e-07	1.9755372e-06	5.1085721e-06	1.02936e-07	5.946278e-07	2.589052e-07	5.72018e-07	1.14543374e-05	3.5273391e-06	4.926242e-07	0	2.27131654e-05	1.154588e-07	8.659716e-07	5.338328e-07	7.53434e-07	1.402214e-06	1.796897e-06	3.5983794e-06	3.782938e-07	0	1.26626e-07	6.80191e-07	4.6920127e-06	5.7547192e-06	2.17539e-07
Akkermansia_muciniphila	0	0	0	0	0	1.28124e-07	0	0	0	3.98089e-07	0	0	0	0	2.1237e-07	0	0	1.68019e-07	0	0	0	0	0	0	2.21659e-07	0	8.13211e-07	2.51733e-07	0	0	0	9.53299e-07	0	0	0	4.07862e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36143e-07	0	0	0	0	6.45473e-07	0	0	0	0	0	0	0	0	0
Verrucomicrobiales_bacterium	0	0	0	0	0	3.61948e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.03831e-07	0	0	0	0	0	0	0	0	0	0	0	0	4.63971e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verrucomicrobiaceae_bacterium	0	0	0	0	0	6.93553e-07	0	0	5.22899e-07	0	0	0	0	0	0	0	0	2.27378e-07	0	0	0	0	0	0	0	0	2.71627e-07	0	0	0	0	0	0	0	2.99336e-07	0	0	0	0	2.91583e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94087e-07	0	0	0	0	0	0	0	0
Plasmodium_ovale	4.0492735e-06	1.2431034e-05	9.373469e-07	1.317166e-06	1.9070706e-05	4.9312488e-05	5.204815e-06	5.976562e-06	1.716209e-06	6.697722e-06	1.470366e-06	4.100219e-06	7.2023622e-06	3.10884123e-05	2.051308e-06	4.642446e-06	8.726804e-06	6.811365e-06	3.83999e-07	1.288809e-06	1.9906413e-06	2.559079e-06	2.101184e-06	7.59727e-06	2.3630801e-05	4.14489e-07	2.8011636e-05	1.2183837e-06	9.4926458e-06	3.6913221e-05	3.220155e-07	3.6050065e-05	5.74365e-07	6.724536e-06	5.0799974e-05	2.4761565e-05	6.4483701e-06	6.67788476e-05	1.0552708e-05	2.0374895e-05	0	1.0854448e-05	5.077834e-06	1.2694324e-05	2.266799e-06	7.7903699e-05	1.8932742e-06	2.933419e-06	4.90062e-07	2.216007e-06	8.295016e-05	3.715482e-06	1.073008e-06	1.547844e-06	9.6505097e-06	8.86652e-07	9.101761e-06	3.0978496e-06	6.122809e-06	1.391286e-06	1.434134e-06	2.49017e-06	1.187473e-06	0	6.4395e-07	1.449157e-06	3.3897254e-05	4.22589e-05	3.985886e-06
Plasmodium_yoelii	0	2.33543e-07	4.55319e-07	0	4.3386e-07	5.726185e-06	1.50571e-07	2.40523e-07	8.20753e-07	3.79613e-07	2.98985e-07	1.92398e-07	2.97511e-07	1.589538e-06	3.03768e-07	5.17022e-07	6.06673e-07	9.05319e-07	9.15815e-07	1.03569e-06	0	0	3.07854e-07	7.33103e-07	7.27185e-07	0	7.52571e-07	0	7.25853e-07	5.68858e-07	1.51694e-07	0	6.71258e-07	5.14825e-07	2.34921e-07	6.64891e-07	1.41487e-07	1.666743e-06	2.42255e-07	2.3638e-07	4.58773e-07	4.67563e-07	9.48215e-07	5.63241e-07	8.23508e-07	1.180325e-06	0	1.034383e-06	0	5.17458e-07	4.45397e-07	0	4.57512e-07	5.0112e-07	0	0	5.11544e-07	0	0	1.12753e-06	0	0	0	7.52314e-07	1.69101e-07	2.54485e-07	5.65614e-07	0	0
Babesia_divergens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82796e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Babesia_gibsoni	0	0	0	0	0	0	0	2.7224e-07	0	1.64777e-07	0	8.35137e-08	0	0	0	0	0	1.04319e-07	0	2.24778e-07	6.27161e-08	3.9813e-07	0	0	0	0	9.25325e-08	6.36249e-08	2.15772e-07	8.92386e-08	0	0	1.45685e-07	0	1.01972e-07	1.03086e-07	0	0	0	0	0	0	0	0	0	0	7.5788e-08	0	0	1.27115e-07	0	0	0	1.0876e-07	8.45279e-08	6.84795e-08	1.11022e-07	8.36029e-08	0	3.26282e-07	1.34924e-07	9.81314e-08	0	0	0	0	0	0	1.19491e-07
Theileria_orientalis	0	0	0	0	0	0	1.4991e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46429e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Toxoplasma_gondii	0	1.43184e-07	0	0	9.87805e-08	1.63738e-06	2.0345e-07	0	5.78924e-07	0	0	9.04731e-08	9.48676e-07	1.15715e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.00243e-07	0	0	0	0	0	1.57825e-07	0	1.32563e-06	1.11676e-07	8.67451e-08	6.8405e-08	4.5567e-07	2.89848e-07	0	2.19866e-07	0	1.32428e-07	0	0	0	0	0	0	0	0	0	0	9.15718e-08	0	0	0	0	0	1.46168e-07	0	0	0	0	0	0	0	0
Aspergillus_cristatus	0	2.9944e-07	5.39409e-08	0	1.569138e-06	6.94232e-07	0	0	0	0	0	0	1.00617e-07	3.989143e-07	2.72701e-07	0	0	3.686443e-07	0	0	0	0	0	0	1.03931e-07	0	1.99301e-07	2.74076e-07	0	1.075205e-06	0	0	0	3.570673e-07	2.41595e-06	2.910502e-07	6.04697e-08	0	2.38235e-07	2.02052e-07	2.76665e-07	0	0	2.6329e-07	0	1.423332e-06	0	0	0	5.25795e-07	0	0	0	0	0	1.47495e-07	0	0	0	1.23202e-07	0	7.41075e-08	0	0	5.54315e-08	0	0	4.71267e-07	2.47129e-07
Aspergillus_heteromorphus	1.84507e-07	0	8.46892e-08	0	2.16223e-07	1.22614e-06	0	0	0	9.76856e-08	0	0	1.73049e-07	5.91013e-07	0	0	0	6.18438e-07	0	0	0	0	0	0	1.63176e-07	0	0	1.50876e-07	8.52785e-08	3.17422e-07	0	4.37834e-07	0	0	1.08814e-06	1.22226e-07	2.84818e-07	0	1.24679e-07	6.34455e-07	0	3.60952e-07	0	2.89876e-07	0	8.39476e-07	0	0	0	0	3.88322e-07	0	0	0	2.00444e-07	0	0	0	0	0	0	2.32702e-07	0	0	0	0	2.91097e-07	3.42693e-07	0
Aspergillus_nidulans	0	0	0	0	4.88092e-07	0	0	0	0	0	0	0	0	1.90589e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27176e-07	0	2.70713e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_oryzae	0	0	0	0	0	6.19376e-07	0	0	0	0	0	0	9.46986e-08	8.31664e-07	0	0	0	0	0	0	0	0	0	0	2.67886e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04686e-07	0	0	0	0	0	0	1.1813e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75068e-07	0
Penicillium_rubens	0	0	0	0	7.13769e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6217e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	6.08996e-07	0	0	0	0	5.50264e-07	0	0	1.62465e-07	4.756e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02159e-06	0	0	0	3.51159e-07	0	0	0	0	4.0822e-07	0	3.3777e-07	0	0	0	0	0	4.48894e-07	0	0	0	0	3.70752e-07	0	0	0	0	0	0	0	0	0	0	0	0
Morchella_conica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39688e-07	0	1.50366e-07	0	0	0	0	0	0	0	0	0	0	1.09972e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pneumocystis_jirovecii	2.50636e-07	0	0	3.5312e-07	2.49551e-07	8.16533e-07	0	0	4.98765e-07	1.937627e-06	6.01779e-07	3.37016e-07	7.89464e-07	1.65096e-07	1.02118e-06	0	0	6.43596e-07	0	0	0	0	0	0	3.76653e-07	0	7.90063e-07	8.629086e-07	2.38004e-07	0	0	4.07318e-07	0	4.41586e-07	7.14687e-07	0	0	2.39826e-07	2.43798e-07	0	0	5.53378e-07	3.73312e-07	3.64721e-07	0	3.01779e-07	2.81498e-07	0	1.25373e-07	0	2.268713e-06	5.70721e-07	0	0	2.29613e-07	0	0	0	0	0	0	0	0	1.86896e-07	0	0	2.29146e-07	2.63676e-07	2.05164e-07
Yarrowia_lipolytica	1.25318e-07	2.12876e-07	1.15042e-07	0	0	3.8437e-07	0	0	2.86901e-07	0	0	0	5.14336e-07	1.14691e-07	0	1.30633e-07	0	1.68019e-07	0	0	0	4.27491e-07	2.15227e-07	3.70455e-07	0	0	0	1.02476e-07	0	0	0	0	0	0	0	0	0	2.03399e-07	0	2.15462e-07	0	0	0	0	0	0	0	3.034e-07	0	0	2.35002e-07	0	0	0	0	2.20589e-07	0	0	0	2.62759e-07	0	0	0	0	1.18221e-07	1.77915e-07	1.97715e-07	0	1.92455e-07
Saccharomyces_cerevisiae	0	0	0	0	1.91851e-07	2.31647e-07	1.61988e-07	0	0	2.14978e-07	0	0	6.4395e-08	0	0	0	0	2.72202e-07	0	0	0	0	0	0	0	0	1.94692e-07	0	1.00694e-07	0	0	0	0	0	0	1.36448e-07	0	4.99655e-07	0	0	0	0	0	0	0	0	0	0	0	3.82396e-07	4.10973e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37231e-07	2.1177e-07	1.66203e-07	0
Fusarium_graminearum	0	0	0	0	0	1.19652e-07	0	0	0	1.974264e-07	0	0	1.721074e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06302e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60514e-07	0	0	0	0	0	0	0	0	8.59531e-08	0
Fusarium_oxysporum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4453e-07	0	0	0	0	0	3.27881e-07	0	0	1.32093e-07	0	0	0	0	0	0	0	4.23184e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08238e-07	0
Malassezia_restricta	0	0	0	0	0	0	0	0	0	1.40796e-07	0	0	0	1.60995e-07	0	0	0	0	0	0	0	0	0	0	0	0	3.16261e-07	0	0	0	0	0	0	0	1.731792e-06	0	0	3.58571e-07	0	0	0	0	2.22586e-07	0	0	1.784327e-06	0	0	1.65087e-07	0	3.70233e-07	0	0	0	0	0	0	0	0	0	2.30575e-07	1.67699e-07	0	0	0	0	2.09782e-07	0	2.04201e-07
Rhodotorula_toruloides	1.38833e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86138e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19633e-07	0	0	0	0	0	0	3.75258e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1321e-07
