Psychrobacter_sp._JCM_18903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09145e-07	0	5.44692e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57333e-07	0	0	0	0	0	0	1.25563e-07	0	0	1.55656e-07	0	0	1.06652e-07	0	0	3.69963e-07	0	0	8.68996e-08	0	0	0	0	0	0
Psychrobacter_sp._SHUES1	8.06748e-07	1.97834e-06	3.41792e-07	2.18179e-06	8.70508e-07	6.31911e-07	1.01264e-06	5.31161e-07	1.10194e-06	1.01213e-06	0	0	0	8.21156e-07	0	5.91165e-07	0	5.82565e-07	3.7758e-07	0	0	0	9.72217e-07	0	0	8.77233e-07	0	1.492012e-06	1.20297e-06	6.84759e-07	0	1.42172e-06	0	5.30559e-07	6.67857e-07	5.37264e-07	5.33205e-07	4.18534e-07	7.52631e-07	4.91023e-07	1.03568e-06	4.63459e-07	0	3.28754e-07	7.37563e-07	0	0	9.60784e-07	4.58301e-07	1.14121e-06	3.96907e-07	0	1.74008e-06	0	3.523609e-06	6.73733e-07	1.34851e-06	2.55011e-06	4.1673e-07	1.89056e-06	0	1.075908e-06	0	0	0	2.09496e-07	0	3.63211e-07	0
Psychrobacter_sp.	1.81671e-07	2.519573e-06	0	0	5.81247e-07	0	1.246713e-06	3.40635e-07	5.82567e-07	3.31755e-07	2.46976e-07	9.10661e-07	0	3.31659e-07	1.22861e-07	0	3.92917e-07	2.39734e-07	2.50812e-07	1.560578e-06	4.11361e-06	1.01582e-06	1.930304e-06	2.43271e-07	5.34908e-07	5.205138e-06	0	1.2816649e-05	6.906846e-06	3.94155e-07	0	7.8111e-07	9.192632e-07	3.3659e-07	4.50326e-07	3.40844e-07	1.044784e-06	5.56032e-07	6.20257e-07	3.2195e-07	0	0	2.192213e-06	2.0131779e-06	2.33958e-07	6.97662e-07	5.78898e-07	2.26293e-07	1.109183e-06	9.56595e-07	3.7041208e-06	4.124092e-06	6.418596e-07	5.85765e-07	1.6321875e-05	5.437777e-06	4.157812e-07	2.049881e-06	2.98024e-07	4.105099e-06	4.80506e-07	8.9251381e-06	1.513722e-06	1.248074e-06	8.50469e-07	2.6739967e-06	8.705638e-07	2.75109e-07	3.00334e-07
Moraxellaceae_bacterium	0	0	0	0	0	1.4943e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03721e-07	0	0	0	0	0	1.12066e-07	0	0	0	0	0	0	9.24914e-06	0	0	0	0	0	0	0	0	0	0	1.34934e-07	0	0	0	0	0	0	0	0	0	0	0	7.43561e-08	0	0	0	0	0	0	0
Hydrocarboniphaga_effusa	1.0325e-07	1.1511e-07	0	0	0	8.10315e-07	0	0	0	0	0	0	1.802013e-07	0	0	2.66249e-07	0	2.51412e-07	0	2.99289e-07	0	9.67389e-07	1.525625e-06	1.08299e-06	8.28399e-07	0	4.13811e-07	2.7224e-07	3.57417e-07	4.14332e-07	0	0	0	0	1.14213e-06	0	0	0	4.00023e-07	0	8.98604e-08	0	0	0	0	0	0	4.21396e-07	0	8.33313e-08	6.8825e-07	0	1.1135e-07	7.41894e-07	3.91412e-07	2.42602e-07	0	3.567018e-07	0	1.055512e-06	0	7.579182e-07	1.40318e-07	0	0	0	3.527762e-07	0	0
Sinobacteraceae_bacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90662e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21315e-07	0	0	0	0	0	0	0	0	0	0	0	0	3.19312e-07	0	0	0	0	0	0	0	0	2.78304e-07	0
Alcanivorax_pacificus	0	0	0	0	0	0	0	0	0	0	0	1.6419e-07	0	0	0	8.61203e-07	0	3.39943e-07	1.26575e-07	0	1.73413e-07	2.32215e-07	0	1.66402e-07	0	0	0	0	0	1.50189e-07	0	7.0276e-07	0	0	2.38088e-07	0	0	0	3.92966e-07	0	0	6.53508e-07	0	7.21059e-08	0	0	0	0	7.94439e-07	3.385249e-07	2.285499e-07	0	0	3.77012e-07	0	0	2.38211e-07	0	0	0	2.26988e-07	0	0	0	0	0	2.00866e-07	0	0
Alcanivorax_sp.	1.17526e-06	4.80337e-07	2.88082e-07	0	0	0	7.37603e-07	0	0	0	7.74467e-07	0	0	0	9.67718e-07	6.68516e-07	0	4.64477e-07	2.75027e-07	0	0	1.29182e-06	0	1.239258e-06	8.87878e-07	1.309261e-06	0	0	0	0	0	0	7.54952e-07	1.54583e-06	0	0	0	0	0	1.53689e-07	4.66903e-07	1.77559e-07	0	1.45838e-07	0	8.0102e-07	7.1579e-07	4.66554e-07	0	1.484316e-06	0	1.06418e-06	0	1.43358e-06	9.35236e-07	1.77523e-07	0	4.12775e-07	2.57456e-07	0	0	4.5807e-07	0	8.08373e-07	0	7.5753e-07	8.07452e-08	0	8.04597e-07
Chromohalobacter_salexigens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64018e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_alkaliphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52517e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_elongata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24284e-07	0	0	0	0	0	5.54035e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_nigrificans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03373e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_olivaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55928e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_rituensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83667e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_sp._141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.45186e-08	0	0	0	0	0	0	0
Halomonas_sp._N3-2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65887e-07	0	1.43665e-07	0	1.57461e-07	0	2.35244e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_sp._PA16-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.17011e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85438e-07	0	0	0	0	0	0	0	1.22935e-06	0	0	4.63796e-07	0	0	0	0	4.06754e-07	0	0
Halomonas_sp._PBN3	0	0	0	0	0	0	0	0	3.91654e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_sp._SUBG004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.10155e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21419e-07	0	0
Halomonas_sp._TD01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56663e-07	0	0	0	0	0	0	0	0	0
Halomonas_sp.	0	0	2.34485e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5961e-07	0	0	0	0	3.328629e-07	0	0	0	0	0	0	0	0	0	0	3.0404e-07	0	0	0	2.07486e-07	0	0	0	0	6.54783e-07	0	0	0	7.02605e-07	0
Halomonas_sulfidaeris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.60566e-08	0	0	0	0	0	0	0	0	0	0	0	9.07655e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_titanicae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61648e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halomonas_ventosae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07367e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_indolicus	0	8.46724e-07	0	0	7.2338e-07	0	0	2.94259e-07	0	0	0	9.78584e-07	0	0	5.15692e-07	0	0	0	1.04588e-07	0	2.804744e-06	0	2.693e-07	2.00727e-07	0	6.81009e-07	0	7.14719e-07	1.10078e-06	0	2.14331e-07	0	1.33517e-07	0	0	0	2.95391e-07	0	0	0	0	0	2.69938e-07	3.98849e-06	5.76369e-07	0	1.399928e-05	9.55041e-06	3.113335e-06	3.05068e-07	0	0	0	3.89664e-07	2.855188e-06	1.767583e-06	0	3.02974e-07	0	1.222743e-06	0	2.406386e-06	1.15734e-06	1.322671e-06	0	2.26914e-07	3.71164e-07	0	0
Actinobacillus_minor	0	0	0	0	2.862814e-07	0	0	0	0	0	0	0	1.1447e-07	0	0	0	7.39608e-08	0	0	6.06473e-08	0	0	0	9.40379e-08	0	0	1.10151e-07	2.626193e-07	1.23144e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2115424e-06	7.26302e-08	0	3.47595e-08	0	6.22796e-07	1.789843e-07	2.710109e-07	0	3.07748e-08	0	1.5053086e-06	9.33324e-08	0	0	0	6.68725e-08	0	7.974227e-06	3.88651e-08	7.00302e-08	4.76614e-08	1.483294e-07	1.95086e-08	0	4.518901e-07
Actinobacillus_pleuropneumoniae	0	0	8.408928e-07	0	0	0	5.355764e-06	6.27796e-07	2.38148e-07	0	0	0	4.44838e-07	1.03267e-06	6.94338014e-05	0	0	0	0	0	6.87142e-07	0	3.490193e-07	7.7176e-07	0	3.95089e-07	0	2.963043e-07	4.04251e-07	0	7.65771e-07	0	0	0	0	2.41054e-07	3.06918e-07	0	0	4.79859e-07	0	2.86325e-07	0	1.7001163e-06	2.32707e-07	0	3.538626e-06	2.1898002e-06	3.65402e-07	0	0	9.8852e-08	5.81713e-07	7.63978e-07	4.0843263e-06	6.617262e-07	0	2.64054e-07	5.08522e-08	1.125795e-06	0	3.9722668e-06	5.92635e-07	1.3814e-07	9.7665e-08	3.847551e-07	8.886076e-07	1.42388e-07	3.41216e-07
Actinobacillus_porcitonsillarum	0	0	0	0	0	0	0	0	0	0	0	4.96259e-08	0	0	2.20183e-08	0	0	1.93097e-08	2.50306e-08	0	0	0	6.44504e-08	2.28378e-07	0	0	0	5.78128e-08	6.58611e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.71752e-08	4.88947e-08	0	0	0	0	0	0	0	0	0	4.30839e-08	0	0	3.75672e-08	2.76259e-08	3.13324e-08	0	6.47889e-07	0	0	0	1.3888e-08	0	0	3.66137e-08
Aggregatibacter_actinomycetemcomitans	0	0	0	0	0	0	0	0	0	0	0	4.84021e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.127152e-06	0	0	0	0	2.96325e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregatibacter_aphrophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29908e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.07635e-07	0	0	0	0	0	8.71471e-07	0	0	0	0	0	0	7.27523e-07	0	0	0	0	0	0	0
Avibacterium_paragallinarum	0	0	0	0	6.389e-07	0	0	1.42448e-07	0	0	0	0	0	0	0	0	0	7.81166e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45732e-07	2.207945e-07	4.35454e-07	2.376656e-06	0	0	0	1.06443e-07	0	0	0	6.76626e-07	0	0	0	2.96229e-07	3.35974e-07	0	1.03932e-07	7.36672e-08	0	0	0	9.11494e-08	0	0
Bibersteinia_trehalosi	7.25581e-08	0	1.570531e-07	0	4.84402e-07	0	4.65307e-07	4.93482e-07	3.08126e-07	0	1.34042e-07	1.438368e-06	0	0	0	0	0	0	2.399212e-07	0	8.74995e-08	0	0	0	0	1.22646e-07	0	0	9.96895e-07	0	0	8.52452e-08	0	0	0	0	2.11845e-07	0	8.73442e-07	0	1.64593e-07	0	0	1.2097299e-06	1.01201e-06	0	1.236884e-06	2.51939e-07	4.857047e-06	7.58695e-07	7.13948e-08	0	1.98195e-07	0	2.6735794e-06	4.57047e-07	0	0	0	5.43184e-07	0	2.7303043e-06	8.92935e-08	0	0	2.24732e-07	0	0	0
Gallibacterium_anatis	0	0	0	0	1.141333e-06	0	0	0	0	0	0	4.85351e-07	0	0	0	0	0	0	1.57994e-07	0	2.64515e-07	0	8.12363e-07	0	0	0	0	5.04576e-07	3.61829e-07	0	0	2.577e-07	1.60924e-07	0	0	0	0	0	0	0	0	0	0	2.1299517e-06	0	0	2.640107e-06	1.853741e-06	2.61254e-07	0	9.9017e-08	0	0	0	2.867272e-06	5.57747e-07	0	0	0	8.64997e-07	0	4.922271e-06	0	0	0	3.700684e-07	0	0	0
Glaesserella_parasuis	2.76648163e-05	1.307938e-05	7.6246311e-06	4.7236803e-06	0.0002772703567	1.1174273e-05	1.84304256e-05	3.69725361e-05	2.99599005e-05	6.2055878e-06	2.51622498e-05	3.12021099e-05	7.3118916e-06	1.10740357e-05	8.91605881e-05	5.198028e-06	5.024048e-06	7.4951107e-06	1.01683231e-05	9.2610012e-06	3.30876027e-05	4.156754e-06	1.60006821e-05	1.25119417e-05	6.5691669e-06	3.44094634e-05	1.35248983e-05	0.0001317580929	2.39781774e-05	6.983437e-06	3.01378306e-05	1.73540087e-05	1.44562313e-05	6.4936782e-06	5.849117e-06	3.91308238e-05	1.60768298e-05	2.08281878e-05	1.29549804e-05	1.24380518e-05	1.1492303e-05	4.5698516e-06	4.86029659e-05	0.000147379351	4.6009459e-05	1.51985873e-05	0.0026757079194	0.0014277167984	0.0001066017179	4.5911587e-05	2.35739243e-05	1.06039842e-05	5.1402171e-06	1.46106255e-05	0.0002026161279	6.12096221e-05	9.9789956e-06	2.31802178e-05	8.390998e-06	7.63791609e-05	9.9526052e-06	0.0002513357922	8.24920937e-05	0.0001024665953	4.92163881e-05	2.26514379e-05	2.31589312e-05	1.18320114e-05	2.41466778e-05
Haemophilus_haemolyticus	0	0	0	0	0	0	0	4.35256e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08186e-07	0	0	0	0	0	0	0	0	0	4.03193e-07	0	0	5.52517e-07	2.32185e-07	0	0	0	1.03066e-06	0	0	0	0	0	0	0
Haemophilus_influenzae	6.39063e-07	0	0	0	1.176667e-06	0	0	1.83804e-07	1.74302e-07	0	1.83964e-07	0	0	0	3.18639e-07	0	0	2.04591e-07	0	0	4.66664e-07	0	0	0	0	4.20787e-07	0	5.69211e-07	0	0	0	1.49922e-07	7.2626e-08	0	0	1.748395e-06	0	1.49657e-07	0	0	2.1083268e-06	0	1.76528e-07	4.082502e-06	2.62146e-07	0	7.005168e-06	4.421421e-06	4.993424e-06	2.73706e-07	1.11247e-07	0	0	0	1.1167761e-06	4.35106e-07	0	9.80491e-08	0	1.060022e-06	0	4.699179e-06	0	2.49917e-07	2.5158e-07	0	0	0	5.29857e-07
Haemophilus_parainfluenzae	2.51842e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57267e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.62126e-07	1.72683e-07	0	0	0	0	0	1.72823e-07	0	0	5.32658e-07	9.4034e-07	0	0	0	0	0	0	2.006091e-06	0	0	0	0	6.77923e-07	0	0
Mannheimia_haemolytica	3.857816e-07	0	0	0	0	0	3.66316e-07	6.07925e-08	4.31991e-07	0	0	2.30037e-07	0	0	0	6.766e-08	0	0	0	0	0	0	1.49377e-07	0	0	4.761615e-07	0	4.436263e-07	1.94739e-07	2.26971e-07	4.42797e-08	0	0	0	0	2.17834e-07	0	0	1.47526e-07	7.14435e-08	7.542301e-07	0	1.69566e-07	3.36591e-07	1.15428e-07	0	1.691798e-06	4.572856e-07	4.183233e-06	3.06053e-07	0	0	0	1.54005e-07	1.0302324e-06	4.82491e-07	1.03597e-07	0	4.76955e-08	0	0	1.783491e-06	0	8.52582e-08	0	3.669893e-07	3.42109e-07	1.13684e-07	0
Mannheimia_sp._USDA-ARS-USMARC-1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2894e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	7.55019611e-05	2.6364719e-06	5.687813e-06	2.51994e-06	4.6791719e-06	1.626007e-06	3.200247e-06	5.284271e-06	3.4797946e-06	2.088574e-06	3.997559e-06	7.3807035e-06	9.7953051e-06	6.870057e-06	3.9888183e-06	3.838903e-06	3.027676e-06	4.3448433e-06	2.6839492e-06	2.8119672e-06	1.823131e-06	1.676204e-06	2.19773e-06	1.966005e-06	1.467827e-06	8.1502916e-06	2.632078e-06	3.6257658e-06	4.0647749e-06	5.909025e-06	8.43331431e-05	3.04713346e-05	2.964514e-06	4.2433605e-06	3.352553e-06	0.0001194605728	4.5895457e-06	8.1072268e-06	4.7990844e-06	1.8727524e-05	0.0003477696535	1.2423308e-06	5.297848e-06	1.02481725e-05	1.6941754e-06	4.339659e-06	0.000709192257	0.0002728083246	0.0016637749907	2.9562319e-06	7.1354406e-06	4.9240407e-06	5.6086617e-06	1.9795171e-06	4.81762913e-05	5.084615e-06	3.6165211e-06	4.8760074e-06	4.5328921e-06	9.5912913e-06	4.394926e-06	8.5272658e-06	2.6652783e-06	5.3436837e-06	3.6834669e-06	5.8373019e-06	6.9781485e-06	5.5644517e-06	3.546677e-06
Pasteurella_sp._WM03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88093e-07	0	0	0	0	0	0	0	0	0	0	1.49011e-07	0	0	0	0	0	0	0
Rodentibacter_pneumotropicus	0	0	2.86039e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.577e-07	9.67579e-08	0	0	1.237885e-06	0	0	0	0	1.040433e-06	0	0	0	0	0	1.933642e-06	8.70756e-07	3.797311e-06	0	0	0	0	0	1.21344e-07	1.76961e-07	0	0	0	0	0	3.5225e-07	0	0	0	7.82294e-08	0	0	0
[Actinobacillus]_rossii	0	0	0	0	1.437335e-07	0	0	0	0	0	9.27985e-08	1.30672e-07	0	0	0	0	0	0	0	0	0	0	0	5.90528e-08	0	0	0	1.9714e-07	3.41376e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	2.615295e-07	9.2256e-07	1.890612e-07	0	1.2906037e-06	6.40523e-07	5.3544e-07	1.93819e-07	6.92826e-08	5.68595e-08	0	8.58874e-08	2.65206e-07	0	0	0	0	0	0	5.782902e-06	0	0	0	9.47148e-08	3.327852e-07	0	0
Marinobacter_nauticus	0	0	0	0	0	6.90421e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31773e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73665e-07	0	0	0	0	0	0	0	0	1.18656e-07	0	0	0	0
Marinobacter_persicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14433e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58489e-07	0	0	0	0	0	0	0
Marinobacter_sp._Arc7-DN-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75638e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marinobacter_sp._T13-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35442e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Azotobacter_beijerinckii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26722e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85118e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudomonas_aeruginosa	2.7477908e-06	2.2577422e-06	2.3224309e-06	9.54035e-07	5.6109773e-06	3.483623e-06	3.653485e-06	2.239089e-06	3.93613e-06	2.750192e-06	5.6278648e-06	1.414419e-06	4.2604308e-06	1.4724308e-06	1.0302733e-06	7.151779e-06	5.5668121e-06	1.6611225e-05	2.2985426e-06	3.049505e-06	4.2627157e-06	1.429477e-06	9.5726894e-06	5.7841865e-06	6.20264e-06	1.069923e-05	2.893956e-06	7.0501372e-06	1.06004001e-05	4.432187e-06	2.0656976e-06	6.3352902e-06	1.3417995e-06	5.1760212e-06	2.290862e-06	1.0262454e-06	2.15427e-06	1.399339e-06	1.76386538e-05	3.8586173e-06	2.6566602e-06	4.2413841e-06	2.4262845e-06	8.2977078e-06	2.088309e-06	5.416234e-06	9.7344868e-06	4.7215006e-06	4.1011949e-06	1.41855306e-05	2.40876047e-05	2.4282399e-06	6.7379716e-06	4.04158e-06	2.186235e-05	1.0250401e-05	7.3195101e-06	2.6726985e-06	4.2967703e-06	6.9112947e-06	2.134588e-06	1.57068754e-05	3.8844216e-06	3.888946e-06	3.0803292e-06	3.2212705e-06	1.0366358e-05	6.8819817e-06	0
Pseudomonas_alcaligenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25969e-07	0	0	0	0	0	0	2.68041e-07	0	0	0	0	0	0	0	0	4.1732e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1324e-07	0	0	0	0	0	0	0
Pseudomonas_amygdali	0	0	0	3.18629e-07	0	3.69137e-07	0	0	0	0	0	0	0	0	0	0	0	5.10466e-07	0	0	0	0	0	0	0	0	0	0	0	4.00009e-07	0	0	0	0	0	0	0	0	2.19828e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43437e-07	0	0	0	0	0	0	0	0	0	0
Pseudomonas_bharatica	0	0	0	0	2.00624e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75548e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70135e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudomonas_chlororaphis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91598e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudomonas_fluorescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.89541e-07	0	1.79253e-07	0	0	0	0	3.11838e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68999e-07	3.67933e-07	2.7878e-07	2.29253e-07	0	0	4.07922e-07	0	0	0	0	1.74287e-07	0	0	0	0	0	0	1.01689e-07	0	0
Pseudomonas_fragi	0	0	0	0	0	0	0	0	0	0	0	0	3.13769e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudomonas_oleovorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94337e-07	0	0	0	0	0	0	0	0	0	0	1.80115e-07	0	0	0	0	0	0	0
Pseudomonas_psychrotolerans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06887e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
